138,1.0,1.0,0.9999969,0.0,1.0,1.0,1.0,0.99995625,0.997762,0.0,0.0,0.89804304,0.0,0.0,0.0,0.0,0.0,0.9032572,0.0,0.00085026026,0.0,1.0,1.0,0.99999964,1.0,1.0,1.0,0.06992766,0.0,0.00015550852,1.0,1.0,1.0,0.9442267,0.0,0.9999999,1.0,1.0,0.99997973,0.013583094,0.0,0.0,0.00015348196,0.0,0.0,0.0,0.0,0.0,0.013595283,0.0,0.001006335,0.0,1.0,1.0,0.99999934,1.0,1.0,1.0,0.23084083,0.0,0.99737686,1.0,1.0,1.0,0.99872357,0.0,1.0,1.0,1.0,0.9999498,0.99970716,0.0,0.0,0.19042361,0.0,0.0,0.0,0.0,0.0,0.9902152,0.0,0.0014066398,0.0,1.0,1.0,0.9999974,1.0,1.0,1.0,0.06957382,0.0,0.9762248,1.0,1.0,1.0,0.9966055,0.0,0.99999857,1.0,1.0,0.9996791,0.21632946,0.0,0.0,0.0031884015,0.0,0.0,0.0,0.0,0.0,0.94733906,0.0,0.44191754,0.0,1.0,1.0,0.9999982,1.0,1.0,1.0,0.96310663,0.0,0.8564425,1.0,1.0,1.0,0.95359504,0.0,1.0,1.0,1.0,0.9999671,0.630051,0.0,0.0,0.0039135516,0.0,0.0,0.0,0.0,0.0,0.8882282,0.0,0.08787918,0.0,1.0,1.0,0.99976444,1.0,1.0,1.0,0.002263844,0.0,0.1712423,1.0
139,1.0,1.0,0.99999666,0.0,1.0,1.0,1.0,0.9999562,0.99755895,0.0,0.0,0.8899081,0.0,0.0,0.0,0.0,0.0,0.9064342,0.0,0.0008715987,0.0,1.0,1.0,0.9999996,1.0,1.0,1.0,0.07922205,0.0,0.00016856194,1.0,1.0,1.0,0.9445503,0.0,0.99999994,1.0,1.0,0.9999753,0.013673991,0.0,0.0,0.00016748905,0.0,0.0,0.0,0.0,0.0,0.015135437,0.0,0.001142025,0.0,1.0,1.0,0.9999992,1.0,1.0,1.0,0.22797447,0.0,0.9969735,1.0,1.0,1.0,0.99862164,0.0,1.0,1.0,1.0,0.9999434,0.99966896,0.0,0.0,0.16792545,0.0,0.0,0.0,0.0,0.0,0.98954034,0.0,0.0012996793,0.0,1.0,1.0,0.9999975,1.0,1.0,1.0,0.0743565,0.0,0.9783287,1.0,1.0,1.0,0.99666107,0.0,0.99999845,1.0,1.0,0.9996978,0.20682353,0.0,0.0,0.003064096,8.940697e-08,0.0,0.0,0.0,0.0,0.946687,0.0,0.46028316,0.0,1.0,1.0,0.9999981,1.0,1.0,1.0,0.96663994,0.0,0.8403499,1.0,1.0,1.0,0.9543724,0.0,1.0,1.0,1.0,0.9999604,0.636318,0.0,0.0,0.0040564835,0.0,0.0,0.0,0.0,0.0,0.89167756,0.0,0.09683627,0.0,1.0,1.0,0.99975455,1.0,1.0,1.0,0.002218932,0.0,0.17210236,1.0
140,1.0,1.0,0.99999547,0.0,1.0,1.0,1.0,0.9999484,0.99735624,0.0,0.0,0.8971901,0.0,0.0,0.0,0.0,0.0,0.9018432,0.0,0.0010481179,0.0,1.0,1.0,0.99999946,1.0,1.0,1.0,0.07257569,0.0,0.00019833446,1.0,1.0,1.0,0.9426987,0.0,0.99999994,1.0,1.0,0.999972,0.01476869,0.0,0.0,0.00019031763,0.0,0.0,0.0,0.0,0.0,0.01410526,0.0,0.0011983812,0.0,1.0,1.0,0.99999905,1.0,1.0,1.0,0.22619024,0.0,0.99701446,1.0,1.0,1.0,0.99848413,0.0,1.0,1.0,1.0,0.99993205,0.99967086,0.0,0.0,0.19193304,0.0,0.0,0.0,0.0,0.0,0.9885762,0.0,0.0016191304,0.0,1.0,1.0,0.9999964,1.0,1.0,1.0,0.07410842,0.0,0.9773035,1.0,1.0,1.0,0.99651736,0.0,0.9999981,1.0,1.0,0.99959445,0.19864002,0.0,0.0,0.0034811497,1.1920929e-07,0.0,0.0,0.0,0.0,0.9478979,0.0,0.42648202,0.0,1.0,1.0,0.99999744,1.0,1.0,1.0,0.9651351,0.0,0.8420383,1.0,1.0,1.0,0.9532803,0.0,0.9999999,1.0,1.0,0.99995697,0.6121283,0.0,0.0,0.0050932765,0.0,0.0,0.0,0.0,0.0,0.8834168,0.0,0.09402087,0.0,1.0,1.0,0.9997139,1.0,1.0,1.0,0.002411425,0.0,0.17884362,1.0
141,1.0,1.0,0.99999607,0.0,1.0,1.0,1.0,0.9999486,0.997423,0.0,0.0,0.8898515,0.0,0.0,0.0,0.0,0.0,0.90623534,0.0,0.000995785,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.075609714,0.0,0.00017645955,1.0,1.0,1.0,0.9476366,0.0,0.9999999,1.0,1.0,0.9999721,0.015299469,0.0,0.0,0.00017359853,0.0,0.0,0.0,0.0,0.0,0.015230507,0.0,0.0011489987,0.0,1.0,1.0,0.99999917,1.0,1.0,1.0,0.22370318,0.0,0.9968846,1.0,1.0,1.0,0.998561,0.0,1.0,1.0,1.0,0.99993813,0.999643,0.0,0.0,0.18579534,0.0,0.0,0.0,0.0,0.0,0.98984456,0.0,0.0015029609,0.0,1.0,1.0,0.99999666,1.0,1.0,1.0,0.07381058,0.0,0.9780867,1.0,1.0,1.0,0.99639153,0.0,0.9999982,1.0,1.0,0.9996486,0.19509181,0.0,0.0,0.0035672784,2.9802322e-08,0.0,0.0,0.0,0.0,0.947488,0.0,0.45661604,0.0,1.0,1.0,0.99999774,1.0,1.0,1.0,0.9643729,0.0,0.8434689,1.0,1.0,1.0,0.9555936,0.0,0.9999999,1.0,1.0,0.99995506,0.62302375,0.0,0.0,0.0043961406,0.0,0.0,0.0,0.0,0.0,0.8813949,0.0,0.09164289,0.0,1.0,1.0,0.99969697,1.0,1.0,1.0,0.0021913052,0.0,0.18016875,1.0
142,1.0,1.0,0.9999964,0.0,1.0,1.0,1.0,0.9999505,0.99739456,0.0,0.0,0.8927247,0.0,0.0,0.0,0.0,0.0,0.9030818,0.0,0.0009391308,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.07503453,0.0,0.00018039346,1.0,1.0,1.0,0.9468198,0.0,0.9999999,1.0,1.0,0.9999771,0.015458345,0.0,0.0,0.00018554926,0.0,0.0,0.0,0.0,0.0,0.013792098,0.0,0.0012883544,0.0,1.0,1.0,0.99999905,1.0,1.0,1.0,0.2394793,0.0,0.9971977,1.0,1.0,1.0,0.99857384,0.0,1.0,1.0,1.0,0.9999355,0.9996661,0.0,0.0,0.18672591,0.0,0.0,0.0,0.0,0.0,0.9893232,0.0,0.0015178919,0.0,1.0,1.0,0.99999696,1.0,1.0,1.0,0.07109165,0.0,0.9768407,1.0,1.0,1.0,0.99661577,0.0,0.9999982,1.0,1.0,0.9995996,0.20313412,0.0,0.0,0.0036755204,1.1920929e-07,0.0,0.0,0.0,0.0,0.94478166,0.0,0.43911794,0.0,1.0,1.0,0.99999785,1.0,1.0,1.0,0.9617018,0.0,0.84651667,1.0,1.0,1.0,0.9545325,0.0,0.9999999,1.0,1.0,0.99996066,0.61359185,0.0,0.0,0.004016608,0.0,0.0,0.0,0.0,0.0,0.88730854,0.0,0.098611146,0.0,1.0,1.0,0.9997566,1.0,1.0,1.0,0.002267778,0.0,0.16714814,1.0
143,1.0,1.0,0.9999956,0.0,1.0,1.0,1.0,0.9999472,0.997324,0.0,0.0,0.88688755,0.0,0.0,0.0,0.0,0.0,0.9083563,0.0,0.0010381341,0.0,1.0,1.0,0.9999994,1.0,1.0,1.0,0.080279976,0.0,0.00018703938,1.0,1.0,1.0,0.9456165,0.0,0.9999999,1.0,1.0,0.9999707,0.014957935,0.0,0.0,0.00018036366,0.0,0.0,0.0,0.0,0.0,0.016385496,0.0,0.0011546016,0.0,1.0,1.0,0.999999,1.0,1.0,1.0,0.21529168,0.0,0.99658775,1.0,1.0,1.0,0.99841344,0.0,1.0,1.0,1.0,0.99993503,0.9996201,0.0,0.0,0.1789054,0.0,0.0,0.0,0.0,0.0,0.9894169,0.0,0.0016002655,0.0,1.0,1.0,0.9999967,1.0,1.0,1.0,0.075211555,0.0,0.9790121,1.0,1.0,1.0,0.996442,0.0,0.9999981,1.0,1.0,0.9996246,0.19090003,0.0,0.0,0.003773719,0.0,0.0,0.0,0.0,0.0,0.9468728,0.0,0.462285,0.0,1.0,1.0,0.9999976,1.0,1.0,1.0,0.9651543,0.0,0.8400191,1.0,1.0,1.0,0.9575938,0.0,0.9999999,1.0,1.0,0.9999535,0.62416446,0.0,0.0,0.0045918524,0.0,0.0,0.0,0.0,0.0,0.88167596,0.0,0.10712707,0.0,1.0,1.0,0.999691,1.0,1.0,1.0,0.002319038,0.0,0.18622088,1.0
144,1.0,1.0,0.9999953,0.0,1.0,1.0,1.0,0.99994314,0.9971674,0.0,0.0,0.8889302,0.0,0.0,0.0,0.0,0.0,0.91288185,0.0,0.0010805428,0.0,1.0,1.0,0.9999994,1.0,1.0,1.0,0.070504814,0.0,0.00018769503,1.0,1.0,1.0,0.93986356,0.0,0.9999999,1.0,1.0,0.99996877,0.014921397,0.0,0.0,0.00020956993,0.0,0.0,0.0,0.0,0.0,0.016230047,0.0,0.001280278,0.0,1.0,1.0,0.9999989,1.0,1.0,1.0,0.20922953,0.0,0.99664223,1.0,1.0,1.0,0.9983474,0.0,1.0,1.0,1.0,0.9999324,0.999597,0.0,0.0,0.18227747,0.0,0.0,0.0,0.0,0.0,0.9890802,0.0,0.0014692247,0.0,1.0,1.0,0.9999968,1.0,1.0,1.0,0.08179107,0.0,0.9800514,1.0,1.0,1.0,0.9960631,0.0,0.999998,1.0,1.0,0.9995698,0.2103515,0.0,0.0,0.0035443306,8.940697e-08,0.0,0.0,0.0,0.0,0.94699335,0.0,0.45913506,0.0,1.0,1.0,0.9999973,1.0,1.0,1.0,0.95988667,0.0,0.8423252,1.0,1.0,1.0,0.95497835,0.0,0.99999994,1.0,1.0,0.99995345,0.6165175,0.0,0.0,0.0050860047,0.0,0.0,0.0,0.0,0.0,0.8882797,0.0,0.10397118,0.0,1.0,1.0,0.9996935,1.0,1.0,1.0,0.0023348033,0.0,0.18882406,1.0
145,1.0,1.0,0.9999964,0.0,1.0,1.0,1.0,0.9999528,0.9973457,0.0,0.0,0.89439416,0.0,0.0,0.0,0.0,0.0,0.9079917,0.0,0.00096184015,0.0,1.0,1.0,0.99999946,1.0,1.0,1.0,0.072757274,0.0,0.00016859174,1.0,1.0,1.0,0.9428621,0.0,0.9999999,1.0,1.0,0.99997544,0.01413542,0.0,0.0,0.00016754866,0.0,0.0,0.0,0.0,0.0,0.0147204995,0.0,0.0011438429,0.0,1.0,1.0,0.9999992,1.0,1.0,1.0,0.22014213,0.0,0.9970267,1.0,1.0,1.0,0.99857223,0.0,1.0,1.0,1.0,0.99994123,0.9996723,0.0,0.0,0.1778571,0.0,0.0,0.0,0.0,0.0,0.98949146,0.0,0.0014878511,0.0,1.0,1.0,0.999997,1.0,1.0,1.0,0.070937425,0.0,0.97766507,1.0,1.0,1.0,0.99652886,0.0,0.9999982,1.0,1.0,0.9996559,0.202135,0.0,0.0,0.0032088459,8.940697e-08,0.0,0.0,0.0,0.0,0.9489634,0.0,0.43616506,0.0,1.0,1.0,0.99999785,1.0,1.0,1.0,0.96500546,0.0,0.8494781,1.0,1.0,1.0,0.9546653,0.0,0.99999994,1.0,1.0,0.99996126,0.6259947,0.0,0.0,0.0043619275,0.0,0.0,0.0,0.0,0.0,0.88597584,0.0,0.089467764,0.0,1.0,1.0,0.9997282,1.0,1.0,1.0,0.0021459758,0.0,0.17702964,1.0
146,1.0,1.0,0.99999666,0.0,1.0,1.0,1.0,0.99995613,0.997509,0.0,0.0,0.8940555,0.0,0.0,0.0,0.0,0.0,0.90983045,0.0,0.00090923905,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.07642135,0.0,0.00016725063,1.0,1.0,1.0,0.9445854,0.0,1.0,1.0,1.0,0.999976,0.014089406,0.0,0.0,0.00015500188,0.0,0.0,0.0,0.0,0.0,0.014892876,0.0,0.0011095405,0.0,1.0,1.0,0.9999993,1.0,1.0,1.0,0.23060027,0.0,0.9971864,1.0,1.0,1.0,0.99862325,0.0,1.0,1.0,1.0,0.999941,0.99967206,0.0,0.0,0.18322238,0.0,0.0,0.0,0.0,0.0,0.9891856,0.0,0.0014269948,0.0,1.0,1.0,0.9999973,1.0,1.0,1.0,0.07266864,0.0,0.97735614,1.0,1.0,1.0,0.9964879,0.0,0.99999845,1.0,1.0,0.9996669,0.20171237,0.0,0.0,0.0031646192,2.9802322e-08,0.0,0.0,0.0,0.0,0.9456923,0.0,0.4458082,0.0,1.0,1.0,0.999998,1.0,1.0,1.0,0.9643525,0.0,0.8469938,1.0,1.0,1.0,0.95568174,0.0,0.99999994,1.0,1.0,0.9999627,0.63129556,0.0,0.0,0.0041582882,0.0,0.0,0.0,0.0,0.0,0.88638407,0.0,0.090618014,0.0,1.0,1.0,0.9997349,1.0,1.0,1.0,0.002192229,0.0,0.17728263,1.0
147,1.0,1.0,0.99999666,0.0,1.0,1.0,1.0,0.99995565,0.9975672,0.0,0.0,0.89345366,0.0,0.0,0.0,0.0,0.0,0.89557564,0.0,0.0008574128,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.07640293,0.0,0.00016456842,1.0,1.0,1.0,0.94468,0.0,0.9999999,1.0,1.0,0.99997663,0.013870895,0.0,0.0,0.00016117096,0.0,0.0,0.0,0.0,0.0,0.014728844,0.0,0.0011201501,0.0,1.0,1.0,0.9999992,1.0,1.0,1.0,0.22540426,0.0,0.9971275,1.0,1.0,1.0,0.99861896,0.0,1.0,1.0,1.0,0.9999435,0.9996897,0.0,0.0,0.18154228,0.0,0.0,0.0,0.0,0.0,0.99017686,0.0,0.0013227165,0.0,1.0,1.0,0.99999726,1.0,1.0,1.0,0.07437605,0.0,0.9780944,1.0,1.0,1.0,0.99637514,0.0,0.99999845,1.0,1.0,0.99967086,0.20284805,0.0,0.0,0.003279537,2.9802322e-08,0.0,0.0,0.0,0.0,0.9438987,0.0,0.45652825,0.0,1.0,1.0,0.999998,1.0,1.0,1.0,0.9665408,0.0,0.84709764,1.0,1.0,1.0,0.95603,0.0,0.99999994,1.0,1.0,0.9999653,0.61536694,0.0,0.0,0.0043807924,0.0,0.0,0.0,0.0,0.0,0.89155793,0.0,0.09067282,0.0,1.0,1.0,0.99974966,1.0,1.0,1.0,0.0021780431,0.0,0.17817211,1.0
148,1.0,1.0,0.9999956,0.0,1.0,1.0,1.0,0.99994624,0.9972118,0.0,0.0,0.8942527,0.0,0.0,0.0,0.0,0.0,0.9014151,0.0,0.001065582,0.0,1.0,1.0,0.9999994,1.0,1.0,1.0,0.0755339,0.0,0.00019615889,1.0,1.0,1.0,0.9453188,0.0,0.9999999,1.0,1.0,0.9999696,0.0160681,0.0,0.0,0.00020951033,0.0,0.0,0.0,0.0,0.0,0.01559785,0.0,0.0012761056,0.0,1.0,1.0,0.9999989,1.0,1.0,1.0,0.21661907,0.0,0.99702334,1.0,1.0,1.0,0.9983738,0.0,1.0,1.0,1.0,0.9999267,0.9996484,0.0,0.0,0.1899508,0.0,0.0,0.0,0.0,0.0,0.9886265,0.0,0.001678735,0.0,1.0,1.0,0.9999964,1.0,1.0,1.0,0.08049059,0.0,0.9779312,1.0,1.0,1.0,0.9964838,0.0,0.99999774,1.0,1.0,0.99958193,0.1917325,0.0,0.0,0.0035842657,5.9604645e-08,0.0,0.0,0.0,0.0,0.94593346,0.0,0.43943647,0.0,1.0,1.0,0.9999974,1.0,1.0,1.0,0.96568084,0.0,0.8417737,1.0,1.0,1.0,0.9542718,0.0,0.99999994,1.0,1.0,0.99995196,0.6072498,0.0,0.0,0.0052488744,0.0,0.0,0.0,0.0,0.0,0.8827093,0.0,0.09467572,0.0,1.0,1.0,0.99968857,1.0,1.0,1.0,0.0023714006,0.0,0.18948221,1.0
149,1.0,1.0,0.9999974,0.0,1.0,1.0,1.0,0.999962,0.99783087,0.0,0.0,0.8949188,0.0,0.0,0.0,0.0,0.0,0.90872264,0.0,0.00076314807,0.0,1.0,1.0,0.99999964,1.0,1.0,1.0,0.076395184,0.0,0.00013616681,1.0,1.0,1.0,0.95074314,0.0,0.9999999,1.0,1.0,0.9999807,0.013022035,0.0,0.0,0.00012844801,0.0,0.0,0.0,0.0,0.0,0.012808263,0.0,0.0009936392,0.0,1.0,1.0,0.99999946,1.0,1.0,1.0,0.22664091,0.0,0.9972234,1.0,1.0,1.0,0.9987818,0.0,1.0,1.0,1.0,0.9999503,0.99969184,0.0,0.0,0.17166203,0.0,0.0,0.0,0.0,0.0,0.98944783,0.0,0.0012403429,0.0,1.0,1.0,0.99999774,1.0,1.0,1.0,0.068109274,0.0,0.97863615,1.0,1.0,1.0,0.9967929,0.0,0.9999987,1.0,1.0,0.9997262,0.20372418,0.0,0.0,0.0030384958,2.9802322e-08,0.0,0.0,0.0,0.0,0.9511036,0.0,0.45990884,0.0,1.0,1.0,0.99999833,1.0,1.0,1.0,0.9644111,0.0,0.85486186,1.0,1.0,1.0,0.9561676,0.0,0.9999999,1.0,1.0,0.99996996,0.6303259,0.0,0.0,0.0034793317,0.0,0.0,0.0,0.0,0.0,0.9027343,0.0,0.098011136,0.0,1.0,1.0,0.99976456,1.0,1.0,1.0,0.0019032657,0.0,0.17337137,1.0
150,1.0,1.0,0.99999654,0.0,1.0,1.0,1.0,0.9999546,0.997481,0.0,0.0,0.8936398,0.0,0.0,0.0,0.0,0.0,0.9067777,0.0,0.0009498,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.07639381,0.0,0.00017410517,1.0,1.0,1.0,0.94545734,0.0,0.9999999,1.0,1.0,0.99997485,0.014515758,0.0,0.0,0.00017356873,0.0,0.0,0.0,0.0,0.0,0.014828116,0.0,0.0010833144,0.0,1.0,1.0,0.99999917,1.0,1.0,1.0,0.22998607,0.0,0.9970509,1.0,1.0,1.0,0.9985409,0.0,1.0,1.0,1.0,0.99994075,0.9996805,0.0,0.0,0.18612158,0.0,0.0,0.0,0.0,0.0,0.98986256,0.0,0.0015003681,0.0,1.0,1.0,0.999997,1.0,1.0,1.0,0.07360929,0.0,0.97781336,1.0,1.0,1.0,0.9965975,0.0,0.99999833,1.0,1.0,0.9996586,0.20092663,0.0,0.0,0.0032164752,2.9802322e-08,0.0,0.0,0.0,0.0,0.9487224,0.0,0.44511983,0.0,1.0,1.0,0.99999785,1.0,1.0,1.0,0.96616733,0.0,0.8450158,1.0,1.0,1.0,0.95513916,0.0,0.9999999,1.0,1.0,0.9999583,0.6223964,0.0,0.0,0.0044792593,0.0,0.0,0.0,0.0,0.0,0.88218164,0.0,0.09064826,0.0,1.0,1.0,0.99971616,1.0,1.0,1.0,0.0021615922,0.0,0.1764648,1.0
151,1.0,1.0,0.9999964,0.0,1.0,1.0,1.0,0.99995315,0.9974391,0.0,0.0,0.89616,0.0,0.0,0.0,0.0,0.0,0.9086915,0.0,0.0009416342,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.07745096,0.0,0.00017482042,1.0,1.0,1.0,0.94832045,0.0,0.9999999,1.0,1.0,0.9999753,0.014496297,0.0,0.0,0.00016844273,0.0,0.0,0.0,0.0,0.0,0.014195859,0.0,0.0011075139,0.0,1.0,1.0,0.9999991,1.0,1.0,1.0,0.22000256,0.0,0.9969091,1.0,1.0,1.0,0.99853885,0.0,1.0,1.0,1.0,0.9999393,0.99967337,0.0,0.0,0.177712,0.0,0.0,0.0,0.0,0.0,0.9895841,0.0,0.0014035106,0.0,1.0,1.0,0.99999714,1.0,1.0,1.0,0.072701275,0.0,0.978526,1.0,1.0,1.0,0.99649346,0.0,0.9999983,1.0,1.0,0.9996573,0.203316,0.0,0.0,0.0033601522,2.9802322e-08,0.0,0.0,0.0,0.0,0.9487598,0.0,0.4364193,0.0,1.0,1.0,0.99999774,1.0,1.0,1.0,0.9642551,0.0,0.8468054,1.0,1.0,1.0,0.954548,0.0,0.9999999,1.0,1.0,0.9999614,0.61601317,0.0,0.0,0.0046049953,0.0,0.0,0.0,0.0,0.0,0.8854464,0.0,0.0923394,0.0,1.0,1.0,0.9997287,1.0,1.0,1.0,0.0021864176,0.0,0.18044668,1.0
152,1.0,1.0,0.999998,0.0,1.0,1.0,1.0,0.999967,0.9979645,0.0,0.0,0.8989004,0.0,0.0,0.0,0.0,0.0,0.92419386,0.0,0.0006328225,0.0,1.0,1.0,0.99999976,1.0,1.0,1.0,0.068705976,0.0,0.0001231432,1.0,1.0,1.0,0.95056355,0.0,0.99999994,1.0,1.0,0.9999871,0.011353821,0.0,0.0,0.0001296401,0.0,0.0,0.0,0.0,0.0,0.010915846,0.0,0.0008917451,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.21629113,0.0,0.99761945,1.0,1.0,1.0,0.99882394,0.0,1.0,1.0,1.0,0.9999578,0.99977875,0.0,0.0,0.1786843,0.0,0.0,0.0,0.0,0.0,0.9917785,0.0,0.0010928214,0.0,1.0,1.0,0.9999983,1.0,1.0,1.0,0.06241411,0.0,0.97742987,1.0,1.0,1.0,0.9968009,0.0,0.999999,1.0,1.0,0.99972904,0.19939286,0.0,0.0,0.002988726,2.9802322e-08,0.0,0.0,0.0,0.0,0.94910544,0.0,0.45725998,0.0,1.0,1.0,0.9999988,1.0,1.0,1.0,0.96337426,0.0,0.8653698,1.0,1.0,1.0,0.9525675,0.0,1.0,1.0,1.0,0.9999747,0.6116199,0.0,0.0,0.0038966537,0.0,0.0,0.0,0.0,0.0,0.88870335,0.0,0.0896875,0.0,1.0,1.0,0.9998173,1.0,1.0,1.0,0.001876235,0.0,0.17355132,1.0
153,1.0,1.0,0.9999962,0.0,1.0,1.0,1.0,0.99994946,0.99733084,0.0,0.0,0.89261997,0.0,0.0,0.0,0.0,0.0,0.9070474,0.0,0.0009582341,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.07331443,0.0,0.00017419457,1.0,1.0,1.0,0.9446211,0.0,0.99999994,1.0,1.0,0.9999732,0.0146591365,0.0,0.0,0.00017905235,0.0,0.0,0.0,0.0,0.0,0.014415652,0.0,0.0011663735,0.0,1.0,1.0,0.99999917,1.0,1.0,1.0,0.21716568,0.0,0.9969802,1.0,1.0,1.0,0.9985814,0.0,1.0,1.0,1.0,0.9999413,0.99964446,0.0,0.0,0.1838091,0.0,0.0,0.0,0.0,0.0,0.98964596,0.0,0.0014999807,0.0,1.0,1.0,0.9999969,1.0,1.0,1.0,0.076282084,0.0,0.977393,1.0,1.0,1.0,0.99644,0.0,0.999998,1.0,1.0,0.9996464,0.1954323,0.0,0.0,0.0034024417,2.9802322e-08,0.0,0.0,0.0,0.0,0.94893396,0.0,0.44927955,0.0,1.0,1.0,0.99999785,1.0,1.0,1.0,0.96510714,0.0,0.8453807,1.0,1.0,1.0,0.955364,0.0,0.99999994,1.0,1.0,0.99995935,0.60941005,0.0,0.0,0.0046937764,0.0,0.0,0.0,0.0,0.0,0.87652993,0.0,0.09247649,0.0,1.0,1.0,0.9997288,1.0,1.0,1.0,0.0021225512,0.0,0.18486905,1.0
154,1.0,1.0,0.9999964,0.0,1.0,1.0,1.0,0.99995387,0.9974332,0.0,0.0,0.89505523,0.0,0.0,0.0,0.0,0.0,0.9095816,0.0,0.0009563267,0.0,1.0,1.0,0.9999995,1.0,1.0,1.0,0.0754202,0.0,0.00017514825,1.0,1.0,1.0,0.9432338,0.0,0.99999994,1.0,1.0,0.99997544,0.014362991,0.0,0.0,0.00016462803,0.0,0.0,0.0,0.0,0.0,0.0147627,0.0,0.0010938346,0.0,1.0,1.0,0.99999917,1.0,1.0,1.0,0.22323585,0.0,0.9970243,1.0,1.0,1.0,0.99859416,0.0,1.0,1.0,1.0,0.99994,0.9996667,0.0,0.0,0.18142954,0.0,0.0,0.0,0.0,0.0,0.98924196,0.0,0.0014091134,0.0,1.0,1.0,0.99999714,1.0,1.0,1.0,0.070660174,0.0,0.97823673,1.0,1.0,1.0,0.99647534,0.0,0.9999982,1.0,1.0,0.9996476,0.2045053,0.0,0.0,0.0033219159,2.9802322e-08,0.0,0.0,0.0,0.0,0.94964963,0.0,0.4439516,0.0,1.0,1.0,0.99999785,1.0,1.0,1.0,0.9636737,0.0,0.84689,1.0,1.0,1.0,0.9545183,0.0,0.99999994,1.0,1.0,0.99996006,0.6182125,0.0,0.0,0.0045709014,0.0,0.0,0.0,0.0,0.0,0.8834406,0.0,0.09640825,0.0,1.0,1.0,0.99971676,1.0,1.0,1.0,0.0021350682,0.0,0.17874226,1.0
155,1.0,1.0,0.9999975,0.0,1.0,1.0,1.0,0.99996114,0.9976765,0.0,0.0,0.883898,0.0,0.0,0.0,0.0,0.0,0.9186991,0.0,0.0008161962,0.0,1.0,1.0,0.99999964,1.0,1.0,1.0,0.08107385,0.0,0.00014695525,1.0,1.0,1.0,0.9489808,0.0,1.0,1.0,1.0,0.99997747,0.013938129,0.0,0.0,0.00014454126,0.0,0.0,0.0,0.0,0.0,0.014265865,0.0,0.0010357201,0.0,1.0,1.0,0.9999993,1.0,1.0,1.0,0.21324494,0.0,0.99721456,1.0,1.0,1.0,0.9987087,0.0,1.0,1.0,1.0,0.999949,0.99971896,0.0,0.0,0.17273557,0.0,0.0,0.0,0.0,0.0,0.9909925,0.0,0.0012221336,0.0,1.0,1.0,0.99999774,1.0,1.0,1.0,0.068739444,0.0,0.97932637,1.0,1.0,1.0,0.9966897,0.0,0.9999987,1.0,1.0,0.99971944,0.19500914,0.0,0.0,0.0031443536,1.4901161e-07,0.0,0.0,0.0,0.0,0.9498291,0.0,0.4695962,0.0,1.0,1.0,0.99999833,1.0,1.0,1.0,0.9670204,0.0,0.857774,1.0,1.0,1.0,0.95402014,0.0,0.9999999,1.0,1.0,0.99996424,0.62043256,0.0,0.0,0.004150331,0.0,0.0,0.0,0.0,0.0,0.8836525,0.0,0.090471715,0.0,1.0,1.0,0.99976426,1.0,1.0,1.0,0.0018113256,0.0,0.17839727,1.0
156,1.0,1.0,0.9999954,0.0,1.0,1.0,1.0,0.9999467,0.99719346,0.0,0.0,0.8978616,0.0,0.0,0.0,0.0,0.0,0.9048812,0.0,0.0009972453,0.0,1.0,1.0,0.99999946,1.0,1.0,1.0,0.07417479,0.0,0.00019553304,1.0,1.0,1.0,0.94492173,0.0,0.99999994,1.0,1.0,0.99997056,0.014550775,0.0,0.0,0.00020200014,0.0,0.0,0.0,0.0,0.0,0.01466769,0.0,0.0012756884,0.0,1.0,1.0,0.9999989,1.0,1.0,1.0,0.21834847,0.0,0.99679077,1.0,1.0,1.0,0.9983522,0.0,1.0,1.0,1.0,0.999931,0.99962986,0.0,0.0,0.19233522,0.0,0.0,0.0,0.0,0.0,0.9883764,0.0,0.0015224814,0.0,1.0,1.0,0.99999666,1.0,1.0,1.0,0.07788882,0.0,0.97768295,1.0,1.0,1.0,0.99631524,0.0,0.99999803,1.0,1.0,0.99960816,0.20177135,0.0,0.0,0.0034780502,1.1920929e-07,0.0,0.0,0.0,0.0,0.9485738,0.0,0.44520912,0.0,1.0,1.0,0.9999973,1.0,1.0,1.0,0.96376765,0.0,0.83493733,1.0,1.0,1.0,0.9544069,0.0,1.0,1.0,1.0,0.9999535,0.6122524,0.0,0.0,0.0054469705,0.0,0.0,0.0,0.0,0.0,0.8801167,0.0,0.09231338,0.0,1.0,1.0,0.99969345,1.0,1.0,1.0,0.0024736524,0.0,0.19001684,1.0
